CN2,CASAIS NOVOS,MAI4,41.1894814096154,-8.56195365262817
AREI,AREIAS,PRT3,41.1593283626169,-8.55516996745548
CRR2,CARREIRA,GDM1,41.1778472532843,-8.5410349086517
RTE3,RIO TINTO (ESTAÇÃO),MAI4,41.184548316103,-8.5574551710299
RTE4,RIO TINTO (ESTAÇÃO),MAI4,41.1845275313872,-8.55820591969309
SCT1,S. CAETANO,GDM1,41.168638855825,-8.55938888501565
SCT3,S. CAETANO,GDM1,41.1701342041983,-8.56013704953588
TRI2,TRIANA,MAI4,41.188417907184,-8.58074252808794
OTH1,OUTEIRINHO,GDM1,41.1686769305405,-8.55202617331703
SSB2,S. SEBASTIÃO,GDM1,41.1728055182297,-8.54794439889235
VL1,VILAR,GDM1,41.1553888598035,-8.53002774173392
MTCR2,MONTE CRASTO,GDM1,41.1390555481805,-8.53155558637883
PIT1,PADRE IVO TONELLI,MAI4,41.1903839393529,-8.56533072800985
MRDR1,MIRADOURO,GDM1,41.162519806406,-8.55603442515762
PTLH,PORTELINHA,GDM1,41.1612499799232,-8.54649994886171
MRDR2,MIRADOURO,GDM1,41.1621309570717,-8.55572868854264
SST1,SISTELO,MAI4,41.1814119758219,-8.56311663991142
SST2,SISTELO,MAI4,41.1814939794781,-8.56281052172242
STG1,SANTEGÃOS,MAI4,41.1911909042502,-8.56982773968711
STBX1,SOUTELO BAIXO,GDM1,41.1687683263536,-8.5549285233524
BVG1,B. V. GONDOMAR,GDM1,41.1417627724744,-8.53313832200224
PTHS1,PONTELHAS,GDM1,41.1795832847559,-8.53772216987347
LGEQ1,LGO. EÇA QUEIRÓS,VNG1,41.1340277722528,-8.63211107351264
MNH2,MANINHO,VNG4,41.1095374716011,-8.63265185554797
CCB1,CAMILO C. BRANCO,VNG1,41.1390000083801,-8.63399997962349
CERR2,CERRO,VNG4,41.1061689159004,-8.66106630692149
MVTO2,MOINHO VENTO,VNG4,41.1032426686546,-8.6590667455566
RDA1,REGO D ÁGUA,VNG4,41.1124134259506,-8.63389999559613
RPR,R.PRAIA,VNG4,41.1035084279285,-8.66002119843821
SAN3,STO. ANTÓNIO,VNG4,41.1037175061591,-8.64361897381724
CERR1,CERRO,VNG4,41.1060073905445,-8.66094596477352
FMPT,FERNÃO MENDES PINTO,VNG1,41.1144722171992,-8.61044437738943
CDPD,CONDE D.PEDRO,VNG1,41.115140385638,-8.60880426762385
CCC2,CLUBE CAÇADORES,VNG1,41.1150208708688,-8.60459385044103
CCC1,CLUBE CAÇADORES,VNG1,41.114722241179,-8.60499996971906
BRIB2,BERNARDIM RIBEIRO,VNG1,41.1123610714752,-8.61141662583928
VIS1,VISO (METRO),PRT2,41.1786603631807,-8.64532898484229
VIS2,VISO (METRO),PRT2,41.1780891632538,-8.64661388889731
VIS3,VISO,PRT2,41.1778055325872,-8.64222219925433
TVG4,TRAVAGEM,MAI4,41.2270113590155,-8.55275701206516
VLGE1,VALONGO (ESTAÇÃO),VLG1,41.1874565229696,-8.48695525329375
LDDM,LIDADOR / M. MONIZ,PRT2,41.1749379973329,-8.66071732702761
CRRS1,CARREIROS,MAI4,41.1943889094979,-8.57047225857588
CRRS2,CARREIROS,MAI4,41.1943356068254,-8.57061351905308
TVFO1,TV.FORNO,MAI4,41.1944166754871,-8.57427772879655
LDD6,LIDADOR /HOSPITAL,PRT2,41.1771699613793,-8.66251919643322
TSL1,TV. SIMÕES LOPES,MAI4,41.2287499876689,-8.55552778557232
TSL2,TV.SIMÕES LOPES,MAI4,41.2288610746031,-8.55558336599617
FRCL2,FRANCELOS-PRAIA,VNG4,41.0806620071157,-8.6555295364137
CDFT2,CEDOFEITA,VNG4,41.0936802085853,-8.6389276197478
JP3,JOSÉ PORTUGAL,VNG4,41.0953430442707,-8.63512739806489
BCH1,BICHEIROS,VNG4,41.0934939526493,-8.64289238887988
CSA3,C.SAÚDE DE ALDOAR,PRT2,41.1759400277446,-8.66646292124853
ALCF1,ALCAIDE FARIA,PRT2,41.1712301394046,-8.66695801182435
PFMA2,PROF. MELO ADRIÃO,PRT2,41.1697546290523,-8.66805896947448
RTP3,RTP,VNG1,41.1125277935808,-8.60052777861878
CBMN2,CABO MUNDO,MTS2,41.2206666943338,-8.71327780860174
PVC2,PÊRO VAZ CAMINHA,PRT2,41.157227465364,-8.66720976404845
FCAS1,FERREIRA DE CASTRO,VNG1,41.1098333342093,-8.6111666779252
DSS,DIONÍSIO SANTOS SILVA,PRT3,41.1749187495205,-8.60686045560148
REV1,REVILÃO,PRT2,41.1732150727518,-8.66037635836664
REV2,REVILÃO,PRT2,41.1732466794604,-8.66057216561517
PFMA1,PROF.MELO ADRIÃO,PRT2,41.1702480859104,-8.66753105454624
LDDM1,LIDADOR/M.MONIZ,PRT2,41.1752232466717,-8.66144346385612
APT1,ANTÓNIO PATRÍCIO,PRT1,41.1591421975883,-8.64091494817787
APT3,ANTÓNIO PATRÍCIO,PRT1,41.158671984914,-8.64057080611727
QTM1,QUINTA DE MOREIRA,MAI1,41.2383546122709,-8.64807156369132
QTM2,QUINTA DE MOREIRA,MAI1,41.2381931113211,-8.64824492643966
PPR1,PARQUE DA PRELADA,PRT2,41.1752546185943,-8.62758669572453
PPR2,PARQUE DA PRELADA,PRT2,41.1750731095988,-8.62770843062757
HPRL3,HOSPITAL DA PRELADA,PRT1,41.1699721968225,-8.6291111112403
HPRL4,HOSPITAL DA PRELADA,PRT1,41.1699166410162,-8.62919446154275
MLAM1,MARIA LAMAS,PRT1,41.1699999972383,-8.63211108834489
MLAM2,MARIA LAMAS,PRT1,41.1700277572464,-8.63225000329992
CPR1,CASA DA PRELADA,PRT2,41.1729999421155,-8.63316660537262
CPR2,CASA DA PRELADA,PRT2,41.1735277260281,-8.63361107223982
PREL2,PRELADA,PRT2,41.1733889106082,-8.63724998274755
HSA5,HOSP. ST. ANTÓNIO,PRT1,41.1477660933285,-8.6224501585514
HMLM3,HOMEM DO LEME,PRT2,41.1634071895403,-8.68588700775321
FCAS2,FERREIRA DE CASTRO,VNG1,41.1097499794387,-8.61113892786507
RFON1,RIO DA FONTE,VNG1,41.1250832884985,-8.62352773468244
AKI1,AKI,VNG1,41.1221944135868,-8.62494448069821
CTS3,CASTELOS,PRT1,41.1684221390868,-8.63062640898703
LIDM1,LIDADOR (METRO),VCD8,41.2539500561926,-8.66765508273039
RRIB1,R.RIBEIRO,VCD8,41.2523944705547,-8.66812725293001
RRIB2,R.RIBEIRO,VCD8,41.2524777863125,-8.66804393927458
LIMA1,LIMA,PRT1,41.1635055791932,-8.59940399302261
LIMA2,LIMA,PRT1,41.163088882519,-8.59970950817532
COMB3,COMBATENTES,PRT1,41.1653389361429,-8.59807071343336
COMB4,COMBATENTES,PRT1,41.1655055599403,-8.59801505816703
DC4,DIOGO CÃO,PRT1,41.1645242392236,-8.59222508771234
DC5,DIOGO CÃO,PRT1,41.1647556060664,-8.59234836085641
FNZ3,FÂNZERES (METRO),GDM1,41.1708339434872,-8.54282853202669
STLN1,STA. LUZIA (NORTE),PRT2,41.1796443826163,-8.62434868951143
ASP2,ALBERTO SAMPAIO,PRT2,41.1783110179311,-8.6273765089751
ILHA,ILHA,VLG1,41.1874031786252,-8.49411060707729
1BS2,BOAVISTA - B.SUCESSO,PRT1,41.155925167507,-8.62776236753369
1ADA1,ARCA D´ÁGUA,PRT1,41.1716440199193,-8.61355552858081
CHP1,CHOUPELO,VNG1,41.1329999945492,-8.61224999950092
SRRS3,SOARES DOS REIS,VNG1,41.1228610788785,-8.61163891291509
MLAM3,MARIA LAMAS,PRT1,41.1696998849824,-8.6340152589153
ALVC,ÁLVARO CASTELÕES,MTS1,41.1833598319303,-8.68797865281496
MATM1,MATOSINHOS MERCADO,MTS1,41.1875245367875,-8.6933629070265
MATM2,MATOSINHOS (MERCADO),MTS1,41.1875957628776,-8.69314062445646
SP2,S. PEDRO,MTS1,41.1855630134199,-8.69606307348283
CRMT1,CÂNDIDO REIS (METRO),MAI1,41.2012777442644,-8.64955553884228
CUS1,CUSTÓIAS,MAI1,41.2030962364453,-8.64153900259989
PLG4,PADRÃO LÉGUA,MAI1,41.1925555494917,-8.63463888460801
RGT2,R. GATÕES,MAI1,41.2014916094176,-8.64706198336909
JRC1,JOÃO R. CABRILHO,PRT2,41.155722246375,-8.65988892113369
SRV1,SERRALVES,PRT2,41.1606441100212,-8.659209740207
SRV2,SERRALVES,PRT2,41.1609774935843,-8.65782091900664
BCM4,BOAVISTA-CASA DA MÚSICA,PRT1,41.1589457579588,-8.63017784612816
AQL2,ANTERO DE QUENTAL,PRT1,41.1616201051046,-8.61097088960214
CVI4,CARVALHIDO,PRT1,41.1663199313993,-8.6264885528171
SPTO1,SERPA PINTO,PRT1,41.1641263557511,-8.62194993392642
RA1,RAMADA ALTA,PRT1,41.1603055542089,-8.62208327081041
CVA2,CARVALHOSA,PRT1,41.1561139084533,-8.62072319911182
BS1,BOAVISTA - B.SUCESSO,PRT1,41.156403474422,-8.62792954663119
BS2,BOAVISTA - B.SUCESSO,PRT1,41.1553009155342,-8.62826100753222
ICDF1,IGREJA CEDOFEITA,PRT1,41.1558245273513,-8.62226600063532
AVF2,AV.FRANÇA,PRT1,41.1646167439743,-8.62586700155765
ESTR1,RUA DA ESTRADA,VCD8,41.2325791687942,-8.660715066597
ESTR2,RUA DA ESTRADA,VCD8,41.2324004114639,-8.66081858766796
JCT1,OS JACINTOS,MAI1,41.2340613766205,-8.61261998427418
JCT2,OS JACINTOS,MAI1,41.2339232132765,-8.61286671122403
JZOO1,JARDIM ZOOLÓGICO,MAI1,41.2336921956825,-8.62957845923819
JZOO2,JARDIM ZOOLÓGICO,MAI1,41.2331919915236,-8.6295007145654
FEL2,FELICIANA,MAI1,41.1864931456784,-8.59690769789209
ART5,ARROTEIA,MAI4,41.1878650209292,-8.59626231440729
ART6,ARROTEIA,MAI4,41.1880200164938,-8.59618712524365
SCAB2,SACADURA CABRAL,MAI4,41.1853837770774,-8.59333763987421
FLO3,FLORES,MAI1,41.2173884827388,-8.59880829937462
FLO4,FLORES,MAI1,41.2171934998312,-8.59884101748654
ENXN3,ENXINHÃES,MAI1,41.2223045192186,-8.59886711327663
ENXN4,ENXINHÃES,MAI1,41.2221688319309,-8.5990211809614
SCAB1,SACADURA CABRAL,MAI4,41.1852744677392,-8.59335963766187
SM3,SÁ E MELO,MAI1,41.2211421219994,-8.60787446005871
SM4,SÁ E MELO,MAI1,41.2211414318395,-8.6080414108701
HB1,HENRIQUE BARROS,MAI1,41.2234742656504,-8.60811986846109
HB2,HENRIQUE BARROS,MAI1,41.2237325790235,-8.60853724026607
5OTB3,5 DE OUTUBRO,MAI1,41.2256173142582,-8.61001785183518
FARM1,FORÇAS ARMADAS,MAI4,41.1902878918544,-8.56844665176248
AAS2,ANTÓNIO AUG.SILVA,GDM1,41.1676110986825,-8.5580555095991
MED1,MEDANCELHE,MAI4,41.1896388867651,-8.55844444834116
CTN1,CASTANHEIRA,MAI4,41.181354896319,-8.56627780764318
CHV2,CHÃO VERDE,GDM1,41.1725833119129,-8.55691668257602
INFS2,INFANTE SANTO,GDM1,41.1673332904975,-8.54886113103118
STG3,SANTEGÃOS,MAI4,41.1912499414999,-8.57080557289623
VFRR1,VALE FERREIROS,GDM1,41.1810833008826,-8.53505556342995
ECC2,ENTRE CANCELAS,GDM1,41.1818332792956,-8.53244445375169
MTP2,MONTE PEDRO,GDM1,41.1895277540969,-8.52438893056613
ASRR4,ALTO DA SERRA,GDM1,41.1930219819702,-8.51838347660733
VFRR2,VALE FERREIROS,GDM1,41.1811666799996,-8.53505559800079
ECC1,ENTRE CANCELAS,GDM1,41.1817500292543,-8.53227780567836
SXO2,SEIXO,GDM1,41.1845277701935,-8.52658335999781
SXO1,SEIXO,GDM1,41.1848055572198,-8.52605559307425
CMPO1,IGREJA CAMPO,VLG3,41.1824166622828,-8.46411106336004
TPT2,TV. DA PONTE,PRT3,41.1674444385478,-8.56469444486584
RF1,RIO FERREIRA,GDM2,41.1518380682154,-8.50743614356696
ACD1,AFONSO CORDEIRO,MTS1,41.1788055212949,-8.68488883997789
ALMG2,ALMEIRIGA,MTS2,41.208190743228,-8.69646008394596
PTM1,PONTE DE MOREIRA,MAI1,41.2354443945033,-8.64502778337288
LFC,LEÇA F.CLUBE,MTS2,41.20463890177,-8.68866664498224
MGDE2,MONTE GRANDE,MAI1,41.229811788154,-8.6426733667444
MNSO2,MANSO,MAI1,41.2272777947783,-8.64083330185937
MSB2,MONTE S.BRÁS,MTS2,41.2187221952876,-8.66311114235151
RGDI3,REGADIO,MTS1,41.1895067344835,-8.68227918667839
RGDI5,REGADIO,MTS1,41.1910833269617,-8.67713892253429
FGTR1,FOGUETEIROS,MAI1,41.1915959720754,-8.63784649934152
RFER1,R.FERROVIÁRIO,MTS1,41.209472231596,-8.66158334842721
RGDU,REGEDOURA,MTS1,41.2036944637626,-8.66516660107046
PTHS2,PONTELHAS,GDM1,41.1791666406934,-8.53841667109714
TAR5,TARALHÃO,GDM1,41.1518333622159,-8.53074995219985
ICPU2,IGREJA CAPUCHINHOS,GDM1,41.1464967153516,-8.53178468194462
ICPU1,IGREJA CAPUCHINHOS,GDM1,41.1459368982601,-8.53207574069448
PMV1,PONTE MOVEL,MTS2,41.1899496461025,-8.69584910140915
QTC2,Q.TA DA CONCEICÃO,MTS2,41.1947830460065,-8.68668238718596
APDL2,APDL,MTS2,41.1879496373083,-8.70326569241617
FSCA1,FRESCA,MTS2,41.1874342066329,-8.69948399409167
STN2,SANTANA,MAI1,41.2123495512389,-8.61341909478478
PP1,PONTE DA PEDRA,MAI1,41.2039309795658,-8.61432785468732
CEMT1,CEMITÉRIO,MAI1,41.2093931153328,-8.6258995731349
CEMT2,CEMITÉRIO,MAI1,41.2093889080949,-8.6261666228888
LIN1,LINHARES,MTS1,41.1937837064207,-8.67589668895502
PAUS2,PAUS,MTS1,41.1959916660943,-8.67348049566643
LMBG1,LOMBA (GATÕES),MTS1,41.2073055443949,-8.66019438513402
MTCT2,MONTE CASTELO,MTS1,41.1970679481965,-8.67175199609913
LMB1,LOMBA,MTS1,41.2066111374367,-8.66363889006029
LIN2,LINHARES,MTS1,41.19401531589,-8.6755488595934
RBO1,RIBEIRO,MTS1,41.2044721735171,-8.66644443574377
GATS1,GATÕES,MTS1,41.2109999483507,-8.66533334819068
GATS2,GATÕES,MTS1,41.2108332815988,-8.66513883327396
GUIF2,GUIFÕES,MTS1,41.1998272656207,-8.66582558664584
CUSF2,CUSTÓIAS (FEIRA),MAI1,41.2019190533074,-8.64522351847989
TFV2,TV.FONTE VELHA,MAI1,41.1993611337631,-8.64002771497568
CUSF1,CUSTÓIAS (FEIRA),MAI1,41.2022777469402,-8.64413891733414
CSTM1,CUSTÓIAS (METRO),MAI1,41.2002918018975,-8.65524999984356
CSTM2,CUSTÓIAS (METRO),MAI1,41.2001774767421,-8.65548156029023
SDMC4,SENDIM (CEMITÉRIO),MTS1,41.1898683784994,-8.67538880214213
TPM1,TV. PASSOS MANUEL,MTS1,41.1961110616843,-8.66280551849009
TPM2,TV. PASSOS MANUEL,MTS1,41.1960515562009,-8.66290052368483
BCH2,BICHEIROS,VNG4,41.0934019599585,-8.64276336953826
BELA2,BELA,VNG4,41.09354378444,-8.64799541045537
RCD1,ROÇADAS,VNG4,41.0939433662261,-8.65262558463741
RCD2,ROÇADAS,VNG4,41.0936003334668,-8.65265810682441
PMEL1,PEREIRA MELO,VNG4,41.0945100100553,-8.65397872831716
NTRT2,NUNO TRISTÃO,VNG4,41.0918645743537,-8.65337256486093
ISNT1,INFANTE SANTO,VNG4,41.0886354566788,-8.65362552738907
ISNT2,INFANTE SANTO,VNG4,41.0886276914949,-8.65343135394299
VGM1,VASCO GAMA,VNG4,41.0862826477931,-8.65282252378652
VGM2,VASCO GAMA,VNG4,41.0861754429868,-8.6528142985811
ACBL2,ÁLVARES CABRAL,VNG4,41.085718202561,-8.65571402808569
ISG1,INFANTE SAGRES,VNG4,41.0839170908252,-8.65568723092258
ISG2,INFANTE SAGRES,VNG4,41.0837132601426,-8.65546307273667
RNF1,R.NOVA DA FONTE,MAI4,41.2203914810397,-8.5462802823003
RNF2,R.NOVA DA FONTE,MAI4,41.2207489611248,-8.54655145543477
BOVT1,BOAVISTA,MAI4,41.229773348679,-8.54843329613656
VLR1,VILAR,VLG2,41.2322288799633,-8.54452964274994
AHRQ1,D.AFONSO HENRIQUES,VLG2,41.2357313065116,-8.53659074608583
AHRQ2,AFONSO HENRIQUES,VLG2,41.2362625399204,-8.53659402248078
FNT1,FONTE,VLG2,41.2382767616103,-8.53221674141448
FNT2,FONTE,VLG2,41.2386928498804,-8.53167056355158
FTSR1,FONTE DA SENHORA,VLG1,41.1909166594117,-8.51105558495559
FTSR2,FONTE DA SENHORA,VLG1,41.1918025630691,-8.5102682470572
CFER1,CONDE FERREIRA,VLG1,41.19013456499,-8.50581863502975
VALC1,VALONGO (CENTRO),VLG1,41.1891944438246,-8.49688893396797
RCMB2,RIBEIRO CAMBADO,VLG1,41.192444142375,-8.51451160766172
RTNM,ROT. 1º DE MAIO,VLG1,41.193037203501,-8.50210015158833
PAV1,PAV. GIMNODESPORT.,VLG1,41.1951561102177,-8.50130457906181
PAV2,PAV. GIMNODESPORT.,VLG1,41.1956987266097,-8.50087633426308
PRS2,PRESA,VLG1,41.1876389060837,-8.48947217673518
AKI2,AKI,VNG1,41.1221111237972,-8.62494445273721
CAB1,CABINE,VNG4,41.1059359946653,-8.64091541301313
CAB2,CABINE,VNG4,41.1059411798564,-8.64078116983553
CAB3,CABINE,VNG4,41.1061762564929,-8.64145952206307
CAB4,CABINE,VNG4,41.1061056978769,-8.64112564866366
ESGZ1,E. SEC. G. ZARCO,MTS1,41.1793611166246,-8.67683337544024
ESGZ2,E. SEC. G. ZARCO,MTS1,41.179166615397,-8.67641666704218
GCZ6,E. SEC. G. ZARCO,MTS1,41.1773611233899,-8.67736106975083
PRSM1,PARAÍSO (METRO),PRT1,41.1570540576503,-8.60910232409264
PRSM2,PARAÍSO (METRO),PRT1,41.1569933303712,-8.61006701903923
SARI2,SARILHOS,MTS1,41.1965261840808,-8.66905210321171
MAKR5,MAKRO,VNG1,41.1198751056952,-8.62718517934388
MAKR6,MAKRO,VNG1,41.1197834247059,-8.62767065478853
GONS2,GONÇALO SAMPAIO,PRT1,41.1540812384566,-8.63154248514005
GONS1,GONÇALO SAMPAIO,PRT1,41.1540054135173,-8.63195958742095
BRRS1,BARROCAS,PRT3,41.1724397906059,-8.58749002319739
BRRS2,BARROCAS,PRT3,41.171855547345,-8.5880254347578
RTES2,RIO TINTO (ESC. SEC.),MAI4,41.1767454199547,-8.54903867257937
LBM1,LABORIM,VNG1,41.1070434826352,-8.60850568159064
BARO2,BAIRRO ANT. AROSO,PRT2,41.1683363689563,-8.6691611798055
ESRT1,ESC.SEC.de RIO TINTO,MAI4,41.1753352358326,-8.54902198067579
ESRT2,ESC.SEC.de RIO TINTO,MAI4,41.1752498433663,-8.54927944424258
PASS2,PASSEIO ALEGRE,PRT2,41.1476855828992,-8.66767010345249
DDN1,D.DINIS,MAI4,41.1980753784236,-8.58371202990307
DDN2,D.DINIS,MAI4,41.1977499396544,-8.58330554504578
RMAR1,R.MARINHA,VNG4,41.1010857069606,-8.65421661241993
RFON2,RIO DA FONTE,VNG1,41.1250555125988,-8.62330556228844
RMAR2,R.MARINHA,VNG4,41.1009785219207,-8.65402530500705
PUNV,PÓLO UNIVERSITÁRIO (METRO),PRT3,41.1763856100317,-8.60351239975616
PRS4,PRESA,VLG1,41.1877777740584,-8.48963885001175
TRR4,TORRES,PRT2,41.150529109202,-8.66421727454817
UC1,UNIV. CATÓLICA,PRT2,41.1535381595891,-8.67091559374689
UC2,UNIV. CATÓLICA,PRT2,41.15354328988,-8.67108921022533
PT2,PASTELEIRA,PRT2,41.1504166783044,-8.66108335752012
FLU3,FLUVIAL,PRT2,41.1484162476073,-8.65386955554422
STC1,S.TA CATARINA,PRT2,41.1507048016016,-8.65099353184922
PINM3,PINHEIRO MANSO,PRT2,41.1618664412641,-8.65287641523893
PLM1,PALMEIRAS,PRT2,41.1523560226214,-8.65210707261166
PLM2,PALMEIRAS,PRT2,41.1526362153838,-8.65133327586126
PG1,PAULO DA GAMA,PRT2,41.1508558120513,-8.65870721609269
PGM1,PAULO DA GAMA,PRT2,41.1482032963366,-8.65717778452284
FLU2,FLUVIAL,PRT2,41.1485797049366,-8.6537039612532
PCL2,PADRE LUIS CABRAL,PRT2,41.1515373387597,-8.66778580167502
JBR2,JOÃO BARROS,PRT2,41.1583663722483,-8.66426530735401
GC12,GOMES COSTA 1,PRT2,41.1618941617648,-8.65601531286195
PJUV1,POUSADA JUVENTUDE,PRT2,41.1486589048126,-8.65995638144977
CRVH2,CORDOARIA VELHA,PRT2,41.1480459190228,-8.65043651505495
TRR3,TORRES,PRT2,41.1507490256456,-8.66461931786799
ALX2,ALEIXO,PRT2,41.1516889163678,-8.64938389181503
DJ31,D.JOÃO III,PRT2,41.1572650842384,-8.66125161322375
ALX1,ALEIXO,PRT2,41.1525703035429,-8.64949303570612
FLU1,FLUVIAL,PRT2,41.1487094086058,-8.65289888621767
MRG1,MIRAGAIA,PRT1,41.1414927165729,-8.61850233004762
MRG2,MIRAGAIA,PRT1,41.1416720217297,-8.61907050006626
ALFG1,ALFÂNDEGA,PRT1,41.1438423528567,-8.6219720971298
VTO4,VIRIATO,PRT1,41.1459999840936,-8.62069442125385
HSA1,HOSP. STO. ANTÓNIO,PRT1,41.1466583373693,-8.62023665157776
PAL5,PALÁCIO,PRT1,41.1484202702066,-8.62497720951777
PAL4,PALÁCIO,PRT1,41.1483368190521,-8.62474143733427
JM2,JUNTA MASSARELOS,PRT1,41.1525277785088,-8.63030556121167
PRG3,PR. DA GALIZA,PRT1,41.1525887273639,-8.62690403352945
LVR4,ROT.LAVRADOR,MAI1,41.2255420355814,-8.61510979680891
OLB1,OLIVEIRA LOBO,GDM1,41.1629166797132,-8.54697215370967
OLB2,OLIVEIRA LOBO,GDM1,41.1630555041724,-8.54727781255451
CMS2,CASA DA MÚSICA (METRO),PRT1,41.16121655745,-8.6299658086002
CMS4,CASA DA MÚSICA (METRO),PRT1,41.1611021995597,-8.62969591298862
CMS5,CASA DA MÚSICA (METRO),PRT1,41.1612789821722,-8.62985583329822
LGAV2,LGO. DOS AVIADORES,VNG1,41.1266554567344,-8.61032757848051
1AL2,AV.ALIADOS,PRT1,41.1495147366521,-8.6100690279121
ESED2,ESC. SUP. EDUCAÇÃO,PRT3,41.1813889166248,-8.59766665655445
BCM2,BOAVISTA-CASA DA MÚSICA,PRT1,41.1597725544825,-8.62852468697102
CSBV,CASA DE SAÚDE DA BOAVISTA,PRT1,41.16447896729,-8.63210842357714
CSBV1,CASA DE SAÚDE DA BOAVISTA,PRT1,41.1651372197019,-8.6309777865394
HSA,HOSP.STO. ANTÓNIO,PRT1,41.1464877083962,-8.62034235435485
BVG2,B. V. GONDOMAR,GDM1,41.1419721695872,-8.53255559802028
RTE1,RIO TINTO (ESTAÇÃO),MAI4,41.1849423172155,-8.55641243797885
FRR1,FERRARIA,GDM1,41.1763906108064,-8.54414841849135
DPA2,DR.PORFÍRIO ANDRADE,MAI4,41.1874831093063,-8.55844082806628
RGD2,REGADAS,GDM1,41.182650657305,-8.52909796671593
RF2,RIO FERREIRA,GDM2,41.1520101763703,-8.50723162812623
BV1,BELA VISTA,GDM2,41.1570651885462,-8.51626778116179
COVH1,COVILHÃ,GDM2,41.15202594622,-8.51074876425103
STO1,S.TA OVAIA,GDM1,41.1615089816069,-8.53388877124777
TF2,TV. FEIRA,MAI1,41.210278380375,-8.61334011871028
SRSD2,S.RA DA SAÚDE,MAI1,41.2159463182377,-8.61437522073283
FMGO2,FORMIGUEIRO,MAI4,41.2048888465738,-8.58716668981132
OUTE1,OUTEIRO,MAI1,41.237747159494,-8.60511346674988
TMQ2,TAMANQUEIROS,MAI3,41.2408130413478,-8.60645444977496
FRN1,FORNO,MAI4,41.1943779687199,-8.57782383598855
LVR2,ROT.LAVRADOR,MAI1,41.2250947749046,-8.61584461264514
CSAD1,CENTRO SAÚDE,MAI4,41.2182777648616,-8.58908330994913
PSSM1,PASSOS MANUEL,MTS1,41.1974589094585,-8.66397394814488
PCRR2,PONTE CARRO,MTS1,41.2068888704253,-8.66202774329823
ABL2,ABELHEIRA,MTS1,41.2061663338881,-8.6658762765348
ABL1,ABELHEIRA,MTS1,41.2062222311028,-8.66566665311343
LMBG2,LOMBA (GATÕES),MTS1,41.2074443967722,-8.66038889163815
LMB2,LOMBA,MTS1,41.2066389027007,-8.66322217563016
GUIF1,GUIFÕES,MTS1,41.1999999823044,-8.6656666452661
FSCA2,FRESCA,MTS2,41.1873507307835,-8.69937576153651
QSTG1,QUINTA DE SANTIAGO,MTS2,41.1916354843707,-8.69232927678956
PMV2,PONTE MOVEL,MTS2,41.1898662767764,-8.69557125263763
QSTG2,QUINTA DE SANTIAGO,MTS2,41.1911806476305,-8.69278038279355
HIPD,HIPÓDROMO,MTS2,41.1975886229298,-8.68371017904391
HMT2,HOSPITAL MATOSINHOS,MTS1,41.1858055257807,-8.67911111848699
MATC1,MATOSINHOS (CMM),MTS1,41.1827222063874,-8.68225003228929
DAFC1,DR. AFONSO CORDEIRO,PRT2,41.1737664130771,-8.68546732816734
SAR2,SOUSA AROSO,MTS1,41.1770608206086,-8.69014308572823
PQBT2,PQ BASÍLIO TELES,MTS1,41.1826996728521,-8.68559891954888
PQBT3,PARQUE BASÍLIO TELES,MTS1,41.1824201715369,-8.68453249346923
SP1,S. PEDRO,MTS1,41.1853941137827,-8.69565459326705
LOTA1,LOTA,MTS1,41.1835140846111,-8.69378358387119
PQBT4,PQ BASÍLIO TELES,MTS1,41.1820393769515,-8.68511531519466
QTI,QUINTA INGLESES,PRT2,41.1793304397043,-8.66652910007971
GODH5,GODINHO,MTS1,41.1818636678511,-8.6921643256376
SAR1,SOUSA AROSO,MTS1,41.1761450071133,-8.68895169128895
AVM1,AV. MENÉRES,MTS1,41.1780822277535,-8.68920121155566
CRV1,CARCAVELOS,MTS1,41.1798420919571,-8.68165243305373
PCID1,PR. CID. SALVADOR,PRT2,41.1738230646216,-8.68860287934331
MTSP2,MATOSINHOS PRAIA,MTS1,41.1795403756865,-8.69042692722188
MTSP1,MATOSINHOS PRAIA,MTS1,41.1801718527757,-8.68996010225385
MATC2,MATOSINHOS (CMM),MTS1,41.1817257473493,-8.68290148436502
SER2,SEARA,MTS1,41.1867499514508,-8.67702776505977
GODH6,GODINHO,MTS1,41.1816991578101,-8.69227602769894
DAH1,D.AFONSO HENRIQUES,PRT2,41.1726781107281,-8.6814541884291
BRTC1,BRITO CAPELO,MTS1,41.182305528179,-8.69041669038254
BRTC2,BRITO CAPELO,MTS1,41.1816809902915,-8.69030650403828
HMT1,HOSPITAL MATOSINHOS,MTS1,41.1858888814717,-8.67930549615138
GODH4,GODINHO,MTS1,41.1827862942619,-8.6879723710778
LOTA2,LOTA,MTS1,41.183029950513,-8.69357599742131
SER1,SEARA,MTS1,41.1867499907167,-8.67663884332683
GOA2,GOA,MTS1,41.1849444043392,-8.68080560093271
HSJ8,HOSP. S. JOÃO (CIRCUNVALAÇÃO),PRT3,41.1828610798611,-8.60002776658824
AZ,AZENHA,PRT3,41.1815885270773,-8.61371490528472
PSEC2,PONTE SECA,VLG3,41.1835857032823,-8.4701064388498
PAME2,PADRE AMÉRICO,VLG3,41.1829740760416,-8.47439252766605
PAME1,PADRE AMÉRICO,VLG3,41.1825575943202,-8.47482812219844
CHA2,CHÃ,VLG3,41.1822996498797,-8.47821970469864
CHA1,CHÃ,VLG3,41.1821666105994,-8.47805548385341
